filename,type,offset,compressedSize,uncompressedSize,method,zlib,7zip
abc_spinner_mtrl_am_alpha.9.png,png,48661567,416,416,0,0,0
abc_switch_track_mtrl_alpha.9.png,png,48662064,544,544,0,0,0
abc_tab_indicator_mtrl_alpha.9.png,png,48662692,217,217,0,0,0
abc_textfield_activated_mtrl_alpha.9.png,png,48662993,209,209,0,0,0
abc_textfield_default_mtrl_alpha.9.png,png,48663293,219,219,0,0,0
abc_textfield_search_activated_mtrl_alpha.9.png,png,48663599,206,206,0,0,0
abc_textfield_search_default_mtrl_alpha.9.png,png,48663902,207,207,0,0,0
abc_text_select_handle_left_mtrl_dark.png,png,48664203,277,277,0,0,0
abc_text_select_handle_left_mtrl_light.png,png,48664569,277,277,0,0,0
abc_text_select_handle_middle_mtrl_dark.png,png,48664937,653,653,0,0,0
